,Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
6111,20230915,0.5804243668720055,4775.0,0.13611388962859072,0.13699830410445868,4233.797250826321,28.65979381035379
6112,20230915,0.5804243668720055,4800.0,0.13520072275101902,0.1363021944675461,4233.797250826321,25.41237112509262
6113,20230915,0.5804243668720055,4825.0,0.13447054722607632,0.13548191508422092,4233.797250826321,22.474226798962462
6114,20230915,0.5804243668720055,4850.0,0.13381334140693057,0.1348987221976749,4233.797250826321,19.89690719139128
6115,20230915,0.5804243668720055,4875.0,0.1332784394876269,0.13444529121304455,4233.797250826321,17.62886595743771
6116,20230915,0.5804243668720055,4900.0,0.1329289026293642,0.13397633289830818,4233.797250826321,15.61855671632307
6117,20230915,0.5804243668720055,4925.0,0.13261604300031926,0.1337452431002754,4233.797250826321,13.86597937418344
6118,20230915,0.5804243668720055,4950.0,0.13238322472579567,0.13360212690575485,4233.797250826321,12.319587616428834
6119,20230915,0.5804243668720055,5000.0,0.13210358333571887,0.13352894794341685,4233.797250826321,9.742268056446392
6120,20230915,0.5804243668720055,5050.0,0.13222284035555038,0.13356069789413838,4233.797250826321,7.731958763892152
6121,20230915,0.5804243668720055,5100.0,0.13248129182874852,0.13405092092259768,4233.797250826321,6.1855670054295615
6122,20230915,0.5804243668720055,5150.0,0.13325391907390993,0.13463148631533012,4233.797250826321,4.999999999110081
6123,20230915,0.5804243668720055,5200.0,0.13399781501764474,0.13560733731397717,4233.797250826321,4.072164941064102
6124,20230915,0.5804243668720055,5300.0,0.13602825873791113,0.13784770478053865,4233.797250826321,2.7577319578248947
6125,20230915,0.5804243668720055,5400.0,0.1384003016832407,0.140829720793047,4233.797250826321,1.9329896872236922
6126,20230915,0.5804243668720055,5500.0,0.1406393290639288,0.14388172831638185,4233.797250826321,1.3659793791861006
6127,20230915,0.5804243668720055,5600.0,0.14232764008591975,0.14749963581228204,4233.797250826321,0.9793814436737378
6128,20230915,0.5804243668720055,5800.0,0.14717936009067933,0.15445872314399173,4233.797250826321,0.5412371129740476
6129,20230915,0.5804243668720055,6000.0,0.1569824242580809,0.16301350132212866,4233.797250826321,0.3865979384878182
6130,20230915,0.5804243668720055,6200.0,0.1553629855591161,0.17249702915074028,4233.797250826321,0.23195876300954943
6131,20230915,0.5804243668720055,6400.0,0.16707036894159882,0.17987031754089317,4233.797250826321,0.18041237072640492
6132,20230915,0.5804243668720055,6600.0,0.1783377335486787,0.19184232051688188,4233.797250826321,0.18041237155019085
6133,20230915,0.5804243668720055,6800.0,0.18919857483330899,0.19966825845381736,4233.797250826321,0.1546391749529088
6134,20230915,0.5804243668720055,7000.0,,0.20589710768734892,4233.797250826321,
6135,20230915,0.5804243668720055,7200.0,,0.2162897818448738,4233.797250826321,
6136,20230929,0.6187542778918549,800.0,0.7328514132149333,0.759256605980775,4241.3266309072305,3442.0231637216675
6137,20230929,0.6187542778918549,1000.0,0.670397430969915,0.6894616747944116,4241.3266309072305,3242.4617214208147
6138,20230929,0.6187542778918549,1200.0,0.6166157257604676,0.6310075390711183,4241.3266309072305,3043.055064186892
6139,20230929,0.6187542778918549,1400.0,0.5710182909603398,0.5793649016628308,4241.3266309072305,2843.8547870492584
6140,20230929,0.6187542778918549,1500.0,0.5487807070530082,0.5569084626257135,4241.3266309072305,2744.3449397709182
6141,20230929,0.6187542778918549,1600.0,0.526331502646066,0.534250356599002,4241.3266309072305,2644.8350924919923
6142,20230929,0.6187542778918549,1700.0,0.5066092861164915,0.5133188101393054,4241.3266309072305,2545.454232771894
6143,20230929,0.6187542778918549,1800.0,0.48791163675976945,0.49221892406834666,4241.3266309072305,2446.1249680753394
6144,20230929,0.6187542778918549,1900.0,0.46866235849374627,0.47238265268311563,4241.3266309072305,2346.8472984042323
6145,20230929,0.6187542778918549,2000.0,0.4502561874915051,0.45452824926992763,4241.3266309072305,2247.724413796451
6146,20230929,0.6187542778918549,2100.0,0.4324603789656942,0.4361739974639527,4241.3266309072305,2148.6531242146584
6147,20230929,0.6187542778918549,2200.0,0.41592755255385605,0.4191434491306998,4241.3266309072305,2049.7882147292007
6148,20230929,0.6187542778918549,2300.0,0.3995064906717367,0.4023088763874765,4241.3266309072305,1951.026495285497
6149,20230929,0.6187542778918549,2400.0,0.38439181402802647,0.3862184410042616,4241.3266309072305,1852.5227509613492
6150,20230929,0.6187542778918549,2500.0,0.3690103642528756,0.3711330089080279,4241.3266309072305,1754.2253867283275
6151,20230929,0.6187542778918549,2550.0,0.3615481853430319,0.36353244142988317,4241.3266309072305,1705.1540971462057
6152,20230929,0.6187542778918549,2600.0,0.3543466732899606,0.3566584050950311,4241.3266309072305,1656.237592635802
6153,20230929,0.6187542778918549,2650.0,0.3473458452446103,0.34907547191879806,4241.3266309072305,1607.321088122724
6154,20230929,0.6187542778918549,2700.0,0.34049438897109885,0.34210874032049976,4241.3266309072305,1558.5593686828965
6155,20230929,0.6187542778918549,2750.0,0.33374872497577734,0.3352559116558631,4241.3266309072305,1509.9008393007812
6156,20230929,0.6187542778918549,2800.0,0.3270719984960624,0.3288294766628821,4241.3266309072305,1461.3970949703623
6157,20230929,0.6187542778918549,2850.0,0.3204330866232594,0.3220762488730633,4241.3266309072305,1412.9449456753387
6158,20230929,0.6187542778918549,2875.0,0.3171593901301676,0.31906376667979486,4241.3266309072305,1388.822061061632
6159,20230929,0.6187542778918549,2900.0,0.31411461840116095,0.3156487687615305,4241.3266309072305,1364.6991764641082
6160,20230929,0.6187542778918549,2925.0,0.3109745550559927,0.31245732798790016,4241.3266309072305,1340.6278868957145
6161,20230929,0.6187542778918549,2950.0,0.308033432108063,0.3094648826177476,4241.3266309072305,1316.65978734817
6162,20230929,0.6187542778918549,2975.0,0.30471138236553164,0.30637300415635993,4241.3266309072305,1292.6400927831996
6163,20230929,0.6187542778918549,3000.0,0.3018498617408407,0.30318792577110576,4241.3266309072305,1268.7235882772693
6164,20230929,0.6187542778918549,3025.0,0.2988798081302457,0.3004301811112309,4241.3266309072305,1244.9102737992137
6165,20230929,0.6187542778918549,3050.0,0.29580803663220534,0.2973078264282615,4241.3266309072305,1221.0453643280678
6166,20230929,0.6187542778918549,3075.0,0.2928835923619144,0.2943334153921705,4241.3266309072305,1197.2836448843675
6167,20230929,0.6187542778918549,3100.0,0.2900880624899961,0.2914888257753284,4241.3266309072305,1173.625115483766
6168,20230929,0.6187542778918549,3125.0,0.2871776593627089,0.288757103141303,4241.3266309072305,1150.0181811496598
6169,20230929,0.6187542778918549,3150.0,0.28459750030999387,0.2859055019751465,4241.3266309072305,1126.5144368154683
6170,20230929,0.6187542778918549,3175.0,0.2816751341987166,0.283151096688778,4241.3266309072305,1103.0106924550525
6171,20230929,0.6187542778918549,3200.0,0.27905338780954747,0.28027674782321765,4241.3266309072305,1079.6101382220377
6172,20230929,0.6187542778918549,3225.0,0.27630228682657,0.2776823149423745,4241.3266309072305,1056.3127739335557
6173,20230929,0.6187542778918549,3250.0,0.2736207342486001,0.27495580756924753,4241.3266309072305,1033.0670047784504
6174,20230929,0.6187542778918549,3275.0,0.27099695059129913,0.2722885803331858,4241.3266309072305,1009.9244255986289
6175,20230929,0.6187542778918549,3300.0,0.26842008289077046,0.2698477139592652,4241.3266309072305,986.9366314936497
6176,20230929,0.6187542778918549,3325.0,0.26588015188010816,0.2672618083552267,4241.3266309072305,964.0004324525896
6177,20230929,0.6187542778918549,3350.0,0.26336799203550565,0.2647055046937028,4241.3266309072305,941.167423447067
6178,20230929,0.6187542778918549,3375.0,0.26087518929405884,0.26217038221790834,4241.3266309072305,918.437604426975
6179,20230929,0.6187542778918549,3400.0,0.25839401731637734,0.25964869246954203,4241.3266309072305,895.810975510557
6180,20230929,0.6187542778918549,3425.0,0.2559173727305617,0.2571332981707418,4241.3266309072305,873.2875366020176
6181,20230929,0.6187542778918549,3450.0,0.2534387134320828,0.2547645713158544,4241.3266309072305,850.9188828199424
6182,20230929,0.6187542778918549,3475.0,0.2510952273107162,0.2523806231576383,4241.3266309072305,828.705014074206
6183,20230929,0.6187542778918549,3500.0,0.2487295215789494,0.2499764197520587,4241.3266309072305,806.5943354013161
6184,20230929,0.6187542778918549,3525.0,0.24633699986883828,0.2475472794569481,4241.3266309072305,784.5868467778507
6185,20230929,0.6187542778918549,3550.0,0.24404420927318632,0.24521913396461514,4241.3266309072305,762.7857381789204
6186,20230929,0.6187542778918549,3575.0,0.24170880252067356,0.2429767512033137,4241.3266309072305,741.1394146522944
6187,20230929,0.6187542778918549,3600.0,0.2394509848339279,0.24056013996169545,4241.3266309072305,719.5962812574414
6188,20230929,0.6187542778918549,3625.0,0.23713734469069442,0.23833562709781347,4241.3266309072305,698.2595279485499
6189,20230929,0.6187542778918549,3650.0,0.23476535733368098,0.23604797827588825,4241.3266309072305,677.0259646181503
6190,20230929,0.6187542778918549,3675.0,0.23244624290545784,0.23369510311329733,4241.3266309072305,655.9471863287984
6191,20230929,0.6187542778918549,3700.0,0.23016869602308404,0.23138531326131406,4241.3266309072305,635.0747882431695
6192,20230929,0.6187542778918549,3725.0,0.22792224134486344,0.22910813730725943,4241.3266309072305,614.4087702093145
6193,20230929,0.6187542778918549,3750.0,0.2255918659170409,0.22685384627716926,4241.3266309072305,593.8975372568439
6194,20230929,0.6187542778918549,3775.0,0.22338164536221944,0.22451084473457983,4241.3266309072305,573.5926843455836
6195,20230929,0.6187542778918549,3800.0,0.22107479761645704,0.22227810290815542,4241.3266309072305,553.4942115880676
6196,20230929,0.6187542778918549,3825.0,0.2186701656569739,0.2198467494122578,4241.3266309072305,533.4473338272826
6197,20230929,0.6187542778918549,3850.0,0.2163582899334618,0.21760527949259867,4241.3266309072305,513.7616211612044
6198,20230929,0.6187542778918549,3875.0,0.21403130786675123,0.21525234306644458,4241.3266309072305,494.2306936505163
6199,20230929,0.6187542778918549,3900.0,0.2116820583138394,0.21287869548142274,4241.3266309072305,474.9061462896043
6200,20230929,0.6187542778918549,3925.0,0.20930361863761382,0.2104773816496499,4241.3266309072305,455.7879788701489
6201,20230929,0.6187542778918549,3950.0,0.2068892320927957,0.20804161426682533,4241.3266309072305,436.87619164677767
6202,20230929,0.6187542778918549,3975.0,0.20443223273805727,0.20556470061609705,4241.3266309072305,418.1707844734076
6203,20230929,0.6187542778918549,4000.0,0.20201169073309766,0.20312562674709428,4241.3266309072305,399.7749474925306
6204,20230929,0.6187542778918549,4025.0,0.19953253346807953,0.2006293875708664,4241.3266309072305,381.585490569757
6205,20230929,0.6187542778918549,4050.0,0.19698822713306552,0.1981525832050215,4241.3266309072305,363.65400878704145
6206,20230929,0.6187542778918549,4075.0,0.1944540815273405,0.19560309784337782,4241.3266309072305,345.98050202557783
6207,20230929,0.6187542778918549,4100.0,0.19192000489769362,0.1930552159572731,4241.3266309072305,328.61656541805655
6208,20230929,0.6187542778918549,4125.0,0.189376119404068,0.1904990921574214,4241.3266309072305,311.56219910480763
6209,20230929,0.6187542778918549,4150.0,0.18689210922084043,0.18800444190481724,4241.3266309072305,294.9205928376555
6210,20230929,0.6187542778918549,4175.0,0.18437744688337615,0.1854808030729253,4241.3266309072305,278.5885567983962
6211,20230929,0.6187542778918549,4200.0,0.18182257571238736,0.18291867529836958,4241.3266309072305,262.56609076213704
6212,20230929,0.6187542778918549,4225.0,0.17929557175009886,0.18038620883814271,4241.3266309072305,246.95638507444323
6213,20230929,0.6187542778918549,4250.0,0.17663418448865653,0.17810948413897937,4241.3266309072305,231.81643961725263
6214,20230929,0.6187542778918549,4275.0,0.17415133860416643,0.17562449301114624,4241.3266309072305,217.06026295540607
6215,20230929,0.6187542778918549,4300.0,0.1717411646932877,0.1731374774208666,4241.3266309072305,202.76844157175992
6216,20230929,0.6187542778918549,4325.0,0.1693936670454501,0.17063803667776933,4241.3266309072305,188.9409753392414
6217,20230929,0.6187542778918549,4350.0,0.16709970763996707,0.16827189671685205,4241.3266309072305,175.68105432293055
6218,20230929,0.6187542778918549,4375.0,0.16477224274070928,0.1659528252167788,4241.3266309072305,162.88548859443188
6219,20230929,0.6187542778918549,4400.0,0.16248090951936744,0.16375235648242842,4241.3266309072305,150.65746808984625
6220,20230929,0.6187542778918549,4425.0,0.1602987286134418,0.16150538899471523,4241.3266309072305,138.94539784277345
6221,20230929,0.6187542778918549,4450.0,0.15822258242061388,0.15936576851181505,4241.3266309072305,127.8524677578663
6222,20230929,0.6187542778918549,4475.0,0.1560852022050631,0.15733212817233044,4241.3266309072305,117.2754880099734
6223,20230929,0.6187542778918549,4500.0,0.1541324335523827,0.1552359132876921,4241.3266309072305,107.26605350801435
6224,20230929,0.6187542778918549,4525.0,0.15211197346459693,0.15332924757628036,4241.3266309072305,97.82416416392402
6225,20230929,0.6187542778918549,4550.0,0.15046322735388168,0.1514458286949648,4241.3266309072305,89.10460530865373
6226,20230929,0.6187542778918549,4575.0,0.1485737876176405,0.1496790259519052,4241.3266309072305,80.79780648712426
6227,20230929,0.6187542778918549,4600.0,0.14689843056506652,0.14794647390619908,4241.3266309072305,73.1101479734283
6228,20230929,0.6187542778918549,4650.0,0.14368773789862765,0.14471814329986954,4241.3266309072305,59.3342768264622
6229,20230929,0.6187542778918549,4700.0,0.14098625428996547,0.1420023171780393,4241.3266309072305,47.82858660598981
6230,20230929,0.6187542778918549,4750.0,0.1385599802855974,0.13968818430695618,4241.3266309072305,38.2319122705365
6231,20230929,0.6187542778918549,4800.0,0.1365194928334405,0.1377875228612867,4241.3266309072305,30.389468696455992
6232,20230929,0.6187542778918549,4900.0,0.13356526312098377,0.1348530919026129,4241.3266309072305,18.935373571573734
6233,20230929,0.6187542778918549,5000.0,0.13237885027455892,0.13361084408505314,4241.3266309072305,11.918450402604861
6234,20230929,0.6187542778918549,5100.0,0.13201715601871877,0.13402313113008635,4241.3266309072305,7.636063445861765
6235,20230929,0.6187542778918549,5200.0,0.13328503849014461,0.13509313098299192,4241.3266309072305,5.0563122911473215
6236,20230929,0.6187542778918549,5300.0,0.134578621099055,0.13702542174400567,4241.3266309072305,3.4052715450168165
6237,20230929,0.6187542778918549,5400.0,0.1368442668430785,0.13929128925921724,4241.3266309072305,2.3733710765895992
6238,20231020,0.676249144421629,200.0,,1.0752750905686557,4251.916088989315,
6239,20231020,0.676249144421629,400.0,0.8244140875657529,0.9133234789077587,4251.916088989315,3852.0456878991063
6240,20231020,0.676249144421629,600.0,0.7904985716061306,0.8158480118627094,4251.916088989315,3652.356725282575
6241,20231020,0.676249144421629,800.0,0.7182106685850651,0.7399182731949765,4251.916088989315,3452.7714417945867
6242,20231020,0.676249144421629,1000.0,0.6550758873552227,0.6712207253645566,4251.916088989315,3253.2639176501107
6243,20231020,0.676249144421629,1200.0,0.6048887608842963,0.6136328564236502,4251.916088989315,3053.9637517629017
6244,20231020,0.676249144421629,1400.0,0.5592850793835182,0.5640827093372982,4251.916088989315,2854.8709441331694
6245,20231020,0.676249144421629,1600.0,0.5159917037456379,0.5211323814221225,4251.916088989315,2656.01141453609
6246,20231020,0.676249144421629,1700.0,0.49547160090196796,0.49989674824651487,4251.916088989315,2556.633489305806
6247,20231020,0.676249144421629,1800.0,0.4762071023512501,0.4800196690709283,4251.916088989315,2457.35924320049
6248,20231020,0.676249144421629,1900.0,0.45785550423253596,0.461149360803466,4251.916088989315,2358.1886762182085
